subsidiair	acting	
subsidie	subsidy	
subsidiëren	subsidize	
substantie	matter	
substantief	noun	
substitueren	substitute	
subtiel	subtle	
subversief	subversive	
succes	achievement	
successievelĳk	consecutively	
sufferd	fool	
suffix	extension	A
suggereren	advance	
suggestie	thepowerofsuggestion	
suiker	sugar	
suikerpot	sugarbowl	
suikerziekte	diabetes	
suizelen	buzz	
suizeling	murmur	
suizen	buzz	
sujet	individual	
sukkelaar	pauper	
sukkelachtig	ailing	
sukkelend	ailing	
sukkelig	awkward	
suluzee	sulusea	
summa	amount	A
summier	concise	
summum	acme	
superieur	superior	
superioriteit	upperhand	
supermarkt	supermarket	
supervisor	checker	A
supplement	adjunct	A
supplementair	additional	
supplementeren	complete	
supplementie	addition	
surinaams	surinamese	
surinaamse	surinamesewoman	
suriname	surinam	A
surséance	moratorium	
surveillant	taskmaster	
surveilleren	audit	
swingen	brandish	
syfilis	syphilis	
syllabe	syllable	
symboliseren	symbolize	
symbool	symbol	
symfonie	symphony	
symfonisch	symphonic	
symmetrie	symmetry	
symmetrisch	symmetric	
sympathie	sympathy	
sympathiek	sympathetic	
symptoom	symptom	
synagoge	synagogue	
synchronisch	synchronous	
syndicaat	syndicate	
syntaxis	syntax	
syrisch	syrian	
syrië	syria	
syriër	syrian	
systeem	system	
systematisch	systematic	
taag	tagus	
taai	leather	
taak	job	
taal	language	
taaleigen	idiom	
taalgeleerde	linguist	
taalkundig	linguistic	
taalkundige	linguist	
taaltje	jargon	
taart	pie	
tabak	tobacco	
tabakspĳp	pipe	
tabel	index	
tabernakel	tabernacle	
tableau	scene	A
tablet	plate	A
taboeret	stool	
tachtig	eighty	
tackelen	assault	
tact	musicaltime	A
tactiek	tactic	
tactvol	dainty	
tadzjiek	tadzhik	
tadzjikistan	tadzhikistan	
tafel	index	A
tafelgerei	forks	
tafelrede	toast	
tafelzeil	oilcloth	
tafereel	account	
taille	waist	
tailleur	tailor	
taiwanees	taiwanese	
tak	bough	
taks	share	
tal	amount	
talent	aptitude	A
talentvol	gifted	
talg	suet	
talk	suet	A
talloos	countless	
talmoed	talmud	
tam	tame	
tamboer	drummer	
tamboereerraam	tambourine	
tamboerĳn	tambourine	
tamelĳk	alittle	
tampon	plug	A
tand	tooth	
tandarts	dentist	
tandenstoker	toothpick	
tandglazuur	enamel	
tandpĳn	toothache	
tandrad	cogwheel	
tandvlees	gum	
tandwiel	cogwheel	
tanen	abate	
tang	shrew	A
tanger	tangier	
tangstelling	pincers	
tank	cistern	A
tannine	tannin	
tante	aunt	
tanzaniaan	tanzanian	
tanzaniaans	tanzanian	
tap	faucet	A
tapkast	buffet	
tapkraan	faucet	
tappen	release	
tapperĳ	bar	
taptoe	tattoo	
tapĳt	carpet	
tarbot	rhombus	
tarten	challenge	
tarwe	wheat	
tas	accumulation	
tasjkent	tashkend	
tasmaans	tasmanian	
tasmanië	tasmania	
tasmaniër	tasmanian	
tassen	accumulate	
tasten	feel	
tataar	tartar	
tataars	tatar	
taxateur	appraiser	
taxeren	appraise	
taxichauffeur	taxidriver	
te	a	A
teakhout	teaktree	
teakhoutboom	teaktree	
team	detachment	A
teboekstellen	note	
techniek	technics	
technisch	technical	
technologie	technology	
teder	dainty	
tederheid	tenderness	
teek	tick	
teelaarde	humus	
teelbal	testicle	
teelt	culture	
teen	toe	A
teer	dainty	
teergevoelig	sensitive	
teerhartigheid	tenderness	
teerheid	tenderness	
teerling	die	
tegel	tile	
tegelijk	atthesametime	
tegelsteen	tile	
tegelĳkertĳd	atthesametime	
tegen	at	
tegenaan	acrossfrom	
tegenargument	objection	
tegenbeeld	contrast	
tegengesteld	reverse	
tegengif	antidote	
tegenkanting	resistance	
tegenkomen	comeacross	
tegenliggend	adverse	
tegenlopen	decline	
tegenover	acrossfrom	
tegenslag	badluck	
tegenspartelen	resist	
tegenspeler	adversary	
tegenspoed	adversity	
tegenspreken	challenge	
tegenstaan	nauseate	
tegenstaand	adverse	
tegenstand	resistance	
tegenstander	adversary	
tegenstelling	antithesis	
tegenstreven	beobstinate	
tegenstrĳdig	adverse	
tegenstrĳdigheid	antithesis	
tegenvallen	disappoint	
tegenvaller	disappointment	
tegenvoeter	antipode	
tegenweer	resistance	
tegenwerken	oppose	
tegenwerpen	contradict	
tegenwerping	objection	
tegenwoordig	current	
tegenwoordigheid	presence	
tegenzin	aversion	
tegoed	assets	
tehuis	home	
teil	tub	
teint	complexion	
teisteren	catch	
teken	indication	
tekenen	design	
tekenend	characteristic	
tekening	design	
tekenkrĳt	pastel	
tekenschrift	characterset	
tekenset	characterset	
tekenverzameling	characterset	
tekort	deficit	
tekortkoming	absence	
tekst	lyric	
tekstboekje	booklet	
tekstverklaring	annotation	
tel	esteem	A
telastlegging	accusal	
telefoneren	telephone	
telefoon	telephone	
telefooncel	callbox	
telefoonhoorn	earphone	
telegraaf	telegraph	
telegraferen	dispatch	
telegram	cablegram	A
telemetrie	telemetry	
telen	breed	
telescoop	telescope	
teleurstellen	disappoint	
teleurstelling	disappointment	
televisie	tvset	
televisieantenne	televisionaerial	
televisiecamera	camera	
televisietoestel	tvset	
telg	child	
telkens	eachtime	
tellen	calculate	
teloorgaan	belost	
telraam	abacus	
temmen	tame	
tempel	temple	
temperatuur	temperature	
temperen	harden	
tempering	admixture	A
tempo	speed	A
temptatie	temptation	
tendens	tendency	
tendentie	tendency	
tendentieus	biased	
tenger	slender	
tenietdoen	abjure	
tenlastelegging	accusal	
tenminste	atleast	
tenorstem	tenor	
tenslotte	totellthetruth	
tent	barn	A
tentenkamp	campoftents	
tentoonspreiden	indicate	
tentoonstellen	exhibit	
tentoonstelling	exhibition	
tenue	uniform	
tenzĳ	unless	
tepel	nipple	
teraardebestelling	burial	
terdege	strongly	
terechtbrengen	arrange	
terechtkomen	endup	
terechtstellen	execute	
terechtwĳzen	blame	
terechtwĳzing	account	
teren	tar	
tergen	aggravate	
tering	consumption	A
teringhond	monster	
teringlĳder	consumptive	
term	account	A
termeier	hooker	
termiet	termite	
terminologie	glossary	
ternauwernood	barely	
terneerdrukken	depress	
terneergeslagen	depressed	
terras	terrace	
terrein	field	
terreur	terror	
territoir	territory	
territoriaal	territorial	
territorium	territory	
terrorisme	terrorism	
tersluiks	clandestinely	
terstond	atonce	
tertiair	tertiary	
terug	back	
terugbetalen	repay	
terugdeinzen	goback	
terugdenken	recall	
terugdoen	reciprocate	
terugdringen	repulse	
teruggaan	goback	
teruggang	decline	
teruggetrokken	modest	
teruggeven	giveback	
terughalen	abjure	
terughouden	detain	
terughoudend	detached	
terughoudendheid	abstention	
terugkaatsen	reflect	
terugkeer	return	
terugkeren	goback	
terugkomen	comeback	
terugkomst	return	
terugkrabbelen	retreat	
teruglopen	godown	
terugmars	retreat	
terugnemen	abjure	
terugslaan	reducetheprice	
terugspringen	rebound	
terugstorten	repay	
terugstoten	reducetheprice	
terugtrekken	goback	
terugtrekking	retreat	
terugvallen	lapse	
terugvloeien	ebb	
terugvluchten	fleeback	
terugwĳzen	refuse	
terugzetten	accelerate	
terugzien	seeagain	
terwĳl	for	
terzool	tersoal	
terzĳde	apart	
test	attempt	A
testen	test	
testikel	testicle	
testimonium	certificate	
teugel	bridle	
teugelloos	lawless	
tevens	atthesametime	
tevergeefs	invain	
tevreden	contented	
tevredenheid	contentment	
tevredenstellen	meetwith	
teweegbrengen	activate	
tewerkstellen	employ	
texaan	texan	
texaanse	texanwoman	
textiel	textile	
textielwaren	textile	
tezamen	together	
tezelfdertĳd	atthesametime	
thailand	siam	A
thailander	thai	A
thais	thai	A
thaise	thaiwoman	
thans	atpresent	
theater	theatre	A
theca	briefcase	A
thee	tea	A
theeblad	tray	
theelepeltje	teaspoon	
theems	thames	
theepot	teapot	
thema	theme	
theocratie	theocracy	
theologie	theology	
theoloog	theologian	
theorema	theorem	
theoretisch	abstract	
theorie	theory	
therapie	therapy	A
thermiet	termite	
thermosfles	thermosbottle	
thermostaat	thermostat	
thesis	essay	A
thuis	athome	
thullium	thulium	
thèta	theta	
tibetaan	tibetan	
tibetaans	tibetan	
tibetaanse	tibetanwoman	
tichel	brick	
ticket	airticket	A
tien	ten	
tiende	tenth	
tienduizend	tenthousand	
tieren	besuccesful	
tierig	adroit	
tierigheid	activity	
tiet	breast	
tik	knock	
tikken	pat	
tillen	lever	
timide	abashed	
timmeren	build	
timmerman	carpenter	
timorzee	timorsea	
tinbrons	bronze	
tinctuur	dye	
tingelen	jingle	
tinnen	tin	
tint	hue	A
tintelen	foam	
tintelogen	blink	
tip	warning	A
tippel	stroll	
tippelen	march	
tiptop	fine	A
tiran	tyrant	
tirannie	tyranny	
tiranniseren	tyrannize	
titanisch	titanic	
titel	degree	
titelen	title	
titelhouder	champion	
tituleren	title	
tja	now	
tjilpen	chirp	
tjokvol	brimming	
toasten	toast	
tobbe	tub	
toch	certainly	
tocht	excursion	
tochtgat	airpocket	
tod	rag	A
toe	closed	A
toebehoren	accessories	
toebereiden	prepare	
toebereiding	preparation	
toebinden	ligature	
toebrengen	give	
toebĳten	bite	
toedekken	cover	
toedenken	destinefor	
toedichten	accredit	
toedienen	administer	
toediening	administration	
toedoen	action	
toegaan	become	
toegang	entrance	
toegangsbewĳs	admissionticket	
toegangskaartje	admissionticket	
toegangsprĳs	admission	
toegangsweg	accessroad	
toegankelĳk	accessible	
toegegeven	admittedly	
toegenegen	advantageous	
toegenegenheid	adherence	
toegeven	add	
toegevend	accommodating	
toegevendheid	accommodation	
toegeving	abandonment	
toegift	addendum	
toegroeien	close	
toehappen	bite	
toehoorder	listener	
toehoorders	audience	
toehoren	listen	
toejuichen	acclaim	
toejuiching	acclaim	
toejuichingen	acclamation	
toekan	toucan	
toekennen	adjudge	
toekenning	adjudication	
toeknopen	button	
toekomen	beworthyof	
toekomend	future	
toekomst	future	
toekomstig	future	
toekĳken	keep	
toelaatbaar	admissible	
toelachen	attract	
toelage	subsidy	
toelaten	allow	
toelating	acceptance	
toeleg	intention	
toelichten	accountfor	
toelichting	account	
toeloop	flood	
toelopen	comeflockingin	
toeluisteren	listen	
toen	when	
toename	accretion	
toenemen	accrue	
toenmaals	then	
toentertĳd	then	
toepasselĳk	appropriate	
toepassen	apply	
toepassing	application	
toer	subterfuge	
toerbeurt	file	
toereiken	suffice	
toerekenbaar	accountable	
toerekenbaarheid	responsibility	
toerekenen	blame	
toerisme	tourism	
toerist	tourist	
toeristenbureau	touristbureau	
toernooi	tournament	
toerusten	equip	
toerusting	equipment	
toeschietelĳk	kind	
toeschouwen	watch	
toeschouwer	spectator	
toeschrĳven	accredit	
toeschĳnen	appear	
toeslaan	adjudge	
toeslag	addition	
toespeling	allusion	
toespreken	accost	
toespĳs	dessert	
toestaan	accord	
toestand	circumstances	
toestel	apparatus	
toestemmen	approve	
toestemmend	affirmative	
toestemming	assent	
toestoppen	envelop	
toestoten	jog	
toestromen	comeflockingin	
toet	face	
toetakelen	damage	
toeten	trumpet	
toeter	hooter	
toeteren	trumpet	
toetje	dessert	
toetreden	join	
toetreding	accession	
toets	key	
toetsen	attempt	
toetsenbord	keyboard	
toetsing	attempt	
toeval	accidence	
toevallen	epilepsy	
toevallig	occasional	
toevalligerwĳze	byaccident	
toevalligheid	accidence	
toeven	remain	
toeverlaat	aid	
toevertrouwen	confide	
toevloed	flood	
toevloeien	comeflockingin	
toevlucht	placeofrefuge	
toevluchtsoord	placeofrefuge	
toevluchtsoort	asylum	
toevoegen	add	
toevoeging	addition	
toevoegsel	adjunct	
toevoeren	bring	
toewuiven	wave	
toewĳden	dedicate	
toewĳding	attachment	
toewĳzen	adjudge	
toewĳzing	adjudication	
toezeggen	promise	
toezegging	affirmation	
toezien	audit	
tof	fine	A
toga	dress	A
toiletpoeder	powder	
toke	gecko	A
tokeh	gecko	
tokio	tokyo	
tokkeh	gecko	
tokkelen	pinch	
tolereren	endure	
tolk	interpreter	
tollenaar	revenueagent	
tomaat	tomato	
tomatesap	tomatojuice	
ton	barrel	A
tondel	tinder	
tonder	tinder	
tonderzwam	tinder	
toneel	stage	
toneelkĳker	binoculars	
toneelspeelster	actress	
toneelspel	acting	
toneelspeler	actor	
toneelstuk	drama	
toneelwezen	theatre	
tonen	indicate	
tong	tongue	A
tongval	dialect	
tonnetje	doll	
tonĳn	tuna	
toog	arc	
tooi	adornment	
tooien	adorn	
tooisel	adornment	
toom	bridle	
toon	tone	A
toonaangevend	leading	
toonbank	counter	
toonbeeld	example	
toondicht	composition	
toondichter	composer	
toongevend	leading	
toonkunstenaar	musician	
toonladder	gamut	
toonloos	dull	
toonschaal	gamut	
toonzetting	composition	
toornen	beangry	
toornig	angry	
toorts	torch	
top	agreed	A
topaas	topaz	
topje	peak	
toppunt	acme	
tor	beetle	
toren	castle	
torpederen	torpedo	
tors	trunk	
torso	trunk	A
tot	at	A
totaal	completely	
totaalbedrag	amount	
totaalcĳfer	amount	
totaliseren	addtogether	
totalitarisme	totalitarianism	
totaliter	completely	
totdat	until	
toucheren	get	
tournee	tour	
touw	cord	
tovenaar	enchanter	
tovenares	witch	
toverachtig	magical	
toverheks	witch	
toverkunst	magic	
toverspreuk	abracadabra	
toverĳ	enchantment	
traag	inert	
traan	tear	
traanogen	shedtears	
trachten	aim	
tractatie	treat	
tracé	class	
traditie	tradition	
traditioneel	traditional	
tragedie	tragedy	
tragisch	tragedy	
trainen	coach	
traite	draft	
traject	class	A
traktaat	treaty	
traktement	salary	
trakteren	entertain	
traliehek	grate	
tram	streetcar	A
trambalkon	platform	
tranen	shedtears	
trans	gallery	A
transactie	transaction	
transcriptie	transliteration	
transfer	remittance	A
transformatie	transformation	
transformeren	transform	
transitief	transitive	
transkriptie	transliteration	
translaat	translation	
translateren	translate	
translatie	translation	
transpireren	sweat	
transporteren	transport	
transporteur	carrier	
transsylvanië	transylvania	
transvaals	transvaalian	
trant	manner	
trap	degree	A
trappen	pedal	
trapper	pedal	A
trasseren	makeadraft	
travestie	travesty	
travestiet	transvestite	
trawant	satellite	
trechter	funnel	
tred	pace	
trede	stair	
treden	pace	
tree	stair	A
treeplank	stair	
tref	luck	
treffen	accomplish	
treffend	affecting	
trein	train	
treincoupé	compartment	
treinkaartje	railwayticket	
treiteren	abuse	
trek	appetite	A
trekgat	airpocket	
trekharmonika	accordion	
trekken	attract	
trekkend	migrant	
trekker	tractor	A
trekking	tic	A
trekpleister	attraction	
trekpot	teapot	
treksluiting	zipper	
trend	tendency	A
treurdicht	elegy	
treuren	begrieved	
treurig	dismal	
treurigheid	sadness	
treurspel	tragedy	
triangel	triangle	
trias	triassic	A
tribunaal	tribunal	
tribune	platform	A
tribuun	tribune	
trier	treves	A
triest	sadly	
triestig	bleak	
trigonometrie	trigonometry	
trilgras	breeze	
triljoen	trillion	
trillen	quiver	
triller	trill	A
trilling	quiver	A
trilogie	trilogy	
triomf	triumph	
triomferen	triumph	
trip	excursion	A
triviaal	commonplace	
triëst	trieste	
troebel	indistinct	
troebelen	agitation	
troef	trump	
troep	accumulation	
troepenmacht	army	
troetelen	coddle	
troeven	trump	
trog	manger	
trojaan	trojan	
troje	troy	
trom	drum	
trommel	can	A
trommelaar	drummer	
trommelslager	drummer	
trommeltje	fueltank	
tromp	proboscis	A
trompet	trumpet	
trompetten	trumpet	
tronie	mug	
troon	throne	
troonhemel	baldachin	
troonsafstand	abdication	
troonsbestĳging	accession	
troost	consolation	
troosteloos	desolate	
troosten	comfort	
tropisch	tropical	
tros	cluster	
trots	proud	A
trotseren	challenge	
trottoir	pavement	
trouw	faithful	
trouwbreuk	apostasy	
trouweloos	unfaithful	
trouwen	marry	
trouwens	asfortherest	
trouwhartig	faithful	
trouwhartigheid	adherence	
trouwpartĳ	wedding	
truc	subterfuge	
truck	lorry	A
tsaar	czar	
tsarina	czarina	A
tsjaad	chad	
tsjaadmeer	lakechad	
tsjech	czech	
tsjechisch	czech	
tsjechische	czechwoman	
tsjechië	czechrepublic	
tsjechoslowaak	czechoslovak	
tsjechoslowaaks	czechoslovak	
tsjechoslowaakse	czechwoman	
tsjechoslowakĳe	czechoslovakia	
tsjetsjeen	chechen	
tsjetsjeens	chechen	
tsjetsjenië	chechenia	
tuberculose	consumption	
tucht	discipline	
tuchthuis	houseofcorrection	
tuchtigen	castigate	
tuchtiging	castigation	
tui	brace	A
tuig	harness	
tuigen	harness	
tuigeren	attach	
tuighuis	armoury	
tuil	bouquet	
tuimelaar	weighingmachine	
tuimelschakelaar	weighingmachine	
tuin	garden	
tuinbed	bed	
tuinboon	bean	
tuinhuis	pavilion	
tuinhuisje	pavilion	
tuinier	gardener	
tuinieren	gardening	
tuinman	gardener	
tuit	beak	
tuiten	buzz	
tulp	tulip	
tumult	agitation	A
tunesisch	tunisian	
tunesische	tunisianwoman	
tunesië	tunisia	
tunesiër	tunisian	
tunica	tunic	A
tuniek	tunic	
tureluurs	daft	
turen	gaze	
turf	peat	A
turkmeen	turkoman	
turks	turkish	A
turkse	turkishlady	
turkĳe	turkey	
turĳn	turin	
tussen	among	
tussenin	rather	
tussenkomst	mediation	
tussenpersoon	agent	
tussenruimte	interval	
tussenschot	wall	
tussenvoorstel	accommodation	
tussenwerpsel	interjection	
tussenzin	parenthesis	
tutoyeren	theeandthou	
twaalf	twelve	
twaalfde	twelfth	
twaalftal	dozen	
twaalfuurtje	lunch	
twee	two	A
tweede	second	
tweedehands	secondhand	
tweederangs	secondary	
tweegesprek	dialogue	
tweehonderd	twohundred	
tweejarig	biennial	
tweekleurig	bicolour	
tweeledig	double	
tweeling	twins	
tweemaal	twice	
tweepersoonsbed	doublebed	
tweeslachtig	ambiguous	
tweespalt	quarrel	
tweespraak	dialogue	
tweestromenland	mesopotamia	
tweetal	pair	
tweevoeter	biped	
tweevoudig	double	
tweewieler	bike	
twintig	twenty	
twintigste	twentieth	
twist	dispute	A
twisten	argue	
twistgeschrĳf	controversy	
twistgesprek	dispute	
twiststoker	activist	
twĳfel	doubt	
twĳfelachtig	apocryphal	
twĳfelen	doubt	
twĳfeling	doubt	
twĳfelzuchtig	skeptical	
twĳg	twig	
twĳnen	contort	
tyfoon	typhoon	
tyfus	typhus	
typen	type	
typeren	characterize	
typerend	characteristic	
typisch	characteristic	
typiste	typist	
tĳ	tide	
tĳd	time	
tĳdelĳk	temporarily	
tĳdens	for	
tĳdig	early	
tĳding	account	
tĳdperk	age	
tĳdrekening	era	
tĳdrekeningsfout	anachronism	
tĳdschrift	magazine	
tĳdsgewricht	age	
tĳdstip	instant	
tĳdvak	period	
tĳgen	startout	
tĳger	tiger	
tĳk	tic	
u	toyou	A
ui	onion	
uier	udder	
uil	moth	
uiltje	moth	
uit	from	
uitademen	exhale	
uitbannen	exile	
uitbarsten	explode	
uitbarsting	explosion	
uitbazuinen	herald	
uitbeelden	depict	
uitbetalen	pay	
uitbetaling	payment	
uitblinken	exceed	
uitblinker	ace	
uitblussen	extinguish	
uitbotten	bud	
uitbouwen	aggrandize	
uitbouwing	aggrandizement	
uitbrander	reproach	
uitbreiden	extend	
uitbrengen	drawout	
uitbroeden	hatchout	
uitbrullen	yell	
uitbuiten	exploit	
uitbundig	abundant	
uitbundigheid	abundance	
uitbĳten	corrode	
uitdagen	challenge	
uitdaging	challenge	
uitdampen	evaporate	
uitdelen	deal	
uitdelgen	amortize	
uitdenken	invent	
uitdoen	takeoff	
uitdossen	adorn	
uitdoven	extinguish	
uitdragen	bringaway	
uitdrager	secondhanddealer	
uitdrogen	dry	
uitdrukken	express	
uitdrukking	expression	
uitdrĳven	drawout	
uitduiden	indicate	
uitduiding	account	
uitdĳen	swell	
uiteendrĳven	disperse	
uiteengaan	breakup	
uiteenjagen	disperse	
uiteenlopen	differ	
uiteenlopend	different	
uiteennemen	takeapart	
uiteenvallen	collapse	
uiteenzetten	accountfor	
uiteenzetting	account	
uiteinde	end	
uiteindelĳk	final	
uiten	drawout	
uiteraard	naturally	
uiterlĳk	appearance	
uitermate	extremely	
uiterst	extreme	
uitgaaf	edition	
uitgaan	exit	
uitgang	exit	
uitgangspunt	startingpoint	
uitgave	edition	
uitgaven	expenses	
uitgebreid	ample	
uitgebreidheid	bulk	
uitgeleefd	decayed	
uitgelezen	elected	
uitgemaakt	accomplished	
uitgeput	exhausted	
uitgeslapen	clever	
uitgesloten	impossible	
uitgesproken	evident	
uitgesteld	inabeyance	
uitgestorven	dreary	
uitgestreken	demure	
uitgestrekt	extensive	
uitgeven	issue	
uitgever	publisher	
uitgeverĳ	publisher	
uitgewekene	refugee	
uitgewoond	decayed	
uitgezocht	elected	
uitgezonderd	apartfrom	
uitgieten	pourout	
uitglĳden	skid	
uitgooien	castoff	
uitgraven	digup	
uithakken	carve	
uithalen	drawout	
uithangbord	shield	
uitheems	alien	
uitholling	cavity	
uithoren	interrogate	
uithouden	abide	
uithouwen	carve	
uithuwelĳken	marry	
uiting	expression	
uitjagen	driveout	
uitkafferen	reproach	
uitkammen	comb	
uitkeren	pay	
uitkering	alimony	
uitkermen	callout	
uitkienen	invent	
uitkiezen	choose	
uitkleden	undress	
uitknĳpen	squeezeout	
uitkomen	appear	
uitkomst	result	
uitkraaien	callout	
uitkrĳgen	takeoff	
uitlachen	laughat	
uitladen	unload	
uitlaten	release	
uitlatingsteken	apostrophe	
uitleg	account	
uitleggen	accountfor	
uitlegging	interpretation	
uitlenen	advance	
uitlezen	choose	
uitlisten	list	
uitloggen	logout	
uitlokken	evoke	
uitlopen	exit	
uitloper	shoot	
uitloven	promise	
uitloving	affirmation	
uitluchten	aerate	
uitmaken	decide	
uitmelken	exploit	
uitmeten	measure	
uitmonding	mouth	
uitmonsteren	garnish	
uitmunten	exceed	
uitmuntend	fine	
uitnodigen	invite	
uitnodiging	invitation	
uitoefenen	exert	
uitoefening	practice	
uitpakken	unpack	
uitpersen	squeezeout	
uitpikken	choose	
uitplunderen	rob	
uitproberen	attempt	
uitraken	end	
uitrazen	abate	
uitredding	salvage	
uitreiken	deal	
uitreiking	distribution	
uitrekenen	calculate	
uitrekken	lengthen	
uitrichten	achieve	
uitroeien	exterminate	
uitroepen	callout	
uitroepteken	exclamationmark	
uitrollen	unroll	
uitrusten	equip	
uitrusting	accoutrement	
uitrustingsstuk	accoutrement	
uitschakelen	eliminate	
uitscheiden	secrete	
uitschenken	pourout	
uitschieten	bud	
uitschilderen	paint	
uitschot	garbage	
uitschrappen	crossout	
uitschrĳven	convoke	
uitschudden	harry	
uitschuiven	thrustout	
uitschuren	rub	
uitslag	conclusion	
uitsluiten	exclude	
uitsluitend	exclusive	
uitslĳten	wearaway	
uitspanning	inn	
uitsparen	save	
uitsparing	economy	
uitspatten	debauch	
uitspatting	dissipation	
uitspelen	throw	
uitspraak	decision	
uitspreiden	spreadout	
uitspreken	express	
uitspruiten	bud	
uitspruitsel	bud	
uitspuiten	squirt	
uitstaan	abide	
uitstalkast	showwindow	
uitstallen	exhibit	
uitstalraam	showwindow	
uitstapje	excursion	
uitstappen	getout	
uitstedig	absent	
uitstedigheid	absence	
uitsteken	thrustout	
uitstekend	fine	
uitstel	adjournment	
uitstellen	adjourn	
uitsterven	dieaway	
uitstippelen	plan	
uitstorten	pourout	
uitstralen	emit	
uitstrekken	extend	
uitstrooien	disseminate	
uitstrĳken	smooth	
uitsturen	dismiss	
uitstĳgen	exit	
uittarten	challenge	
uittekenen	design	
uitteren	atrophy	
uittocht	departure	
uittreden	quit	
uittreding	resignation	
uittrekken	takeoff	
uittreksel	abridgement	
uitvaardigen	issue	
uitvaardiging	proclamation	
uitvallen	fall	
uitvaren	driveaway	
uitvegen	delete	
uitverkocht	exhausted	
uitverkoren	elected	
uitvinden	invent	
uitvinder	inventor	
uitvinding	invention	
uitvissen	examine	
uitvliegen	flyaway	
uitvloeisel	result	
uitvoerbaar	achievable	
uitvoeren	equip	
uitvoerig	detailed	
uitvoering	accomplishment	
uitvouwen	spreadout	
uitvragen	interrogate	
uitvreten	corrode	
uitwaarts	out	
uitwas	excess	
uitwasemen	exhale	
uitwaseming	fume	
uitwassen	wash	
uitweg	exit	
uitwendig	external	
uitwendige	exterior	
uitwerken	act	
uitwerking	effect	
uitwerpselen	dung	
uitwinnen	save	
uitwinning	economy	
uitwisselen	interchange	
uitwisseling	exchange	
uitwissen	delete	
uitwoeden	abate	
uitwrĳven	rub	
uitwĳken	emigrate	
uitwĳzen	driveout	
uitzaaien	disseminate	
uitzenden	broadcast	
uitzetten	turnoff	
uitzetting	expansion	
uitzicht	hope	
uitzinnig	crazy	
uitzinnigheid	craziness	
uitzoeken	choose	
uitzonderen	except	
uitzondering	exception	
uitzonderlĳk	exceptional	
uitzuiger	vampire	
uitzuinigen	save	
ultra	extreme	A
unaniem	withoneaccord	
unie	union	
uniek	unique	
universaliteit	generality	
universeel	general	
universitair	academic	
universiteit	university	
universum	universe	
uploaden	upload	
urgent	pressing	A
urgentie	urgency	
urinaal	chamberpot	
urineren	urinate	
uruguayaan	uruguayan	
uruguayaans	uruguayan	
uruguayaanse	uruguayanwoman	
usance	custom	A
usurperen	overpower	
utopisch	utopian	
utopistisch	utopian	
uur	hour	
uurwerk	clock	
uurwerkmaker	watchmaker	
uw	your	
uzelf	yourself	
vaag	indistinct	
vaak	frequently	
vaal	pale	A
vaan	banner	
vaandel	flag	
vaardig	adroit	
vaardigheid	expertness	
vaart	canal	
vaartje	dad	
vaartuig	ship	
vaarwel	adieu	
vaas	vase	
vaccin	vaccine	
vaccineren	vaccinate	
vaceren	bevacant	
vacht	fur	
vacuüm	vacuum	
vademecum	handbook	
vader	father	
vaderland	fatherland	
vaderlander	patriot	
vaderlands	national	
vaderlandsliefde	patriotism	
vaderlandslievend	patriotic	
vaderloos	fatherless	
vagebond	vagabond	
vagevuur	purgatory	
vak	branch	
vakantie	vacation	
vakantiedag	holiday	
vakbekwaam	able	
vakbond	syndicate	
vakgenoot	colleague	
vakkundig	able	
vakman	expert	
vakterm	term	
vakvereniging	corporation	
vakwoordenboek	glossary	
vakwoordenlĳst	glossary	
val	fall	
valeriaan	valerian	
valide	healthy	
valideren	bevalid	
valies	suitcase	
valk	falcon	
valkruid	arnica	
vallei	valley	
vallen	drop	
valreep	accommodatingladder	
vals	false	
valscherm	parachute	
valstrik	snare	
valuta	currency	A
vampier	vampire	
van	from	A
vanaf	since	
vanavond	thisevening	
vandaag	today	
vandaal	vandal	
vandaar	fromthere	
vandehands	right	
vandoor	away	
vaneen	apart	
vaneengaan	breakup	
vaneenscheuren	tear	
vangen	capture	
vangst	prey	
vanille	vanilla	
vanmiddag	thisafternoon	
vanmorgen	thismorning	
vannacht	lastnight	
vanochtend	thismorning	
vanouds	foralongtime	
vanuit	outof	
vanwaar	fromwhere	
vanwege	becauseof	
vanzelf	self	
vanzelfsprekend	understandable	
varen	fern	
varensgezel	sailor	
variatie	variety	
variété	varietyentertainment	
variëren	vary	
variëteit	variety	
varken	hog	
varkenshok	sty	
varkenskot	sty	
varkensvlees	pork	
vast	certain	A
vastbinden	bind	
vasteland	continent	
vasten	fast	
vastgespen	buckle	
vastgrĳpen	clutch	
vasthaken	clasp	
vastheid	certainty	
vasthouden	hangonto	
vasthoudendheid	perseverance	
vastigheid	certainty	
vastkleven	stick	
vastklinken	rivet	
vastleggen	record	
vastlopen	strand	
vastmaken	attach	
vastnaaien	sew	
vastpakken	capture	
vaststaand	certain	
vaststellen	attach	
vaststelling	fixing	
vastzetten	block	
vat	barrel	A
vatbaar	impressible	
vatenkwast	dishwashingbrush	
vaticaan	vatican	
vaticaans	vatican	
vaticaanstad	vaticancity	
vatten	frame	
vatting	setting	
vazal	vassal	
vechten	fight	
vechtlustig	truculent	
vechtpartĳ	affray	
vechtwagen	tank	
vedel	tenorviolin	
veder	feather	
vee	livestock	A
veearts	veterinarian	
veeg	knock	
veel	alotof	
veelal	frequently	
veelbetekenend	significant	
